Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,T,May18`13,38,Put, $0.4,-$34, $38.73
16-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,T,Aug17`13,36,Call, $0.6, , $35.88
16-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,T,Aug17`13,36,Put, $0.74, , $35.88
22-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,T,Aug17`13,36,Call, $0.38,-$23, $35.58
22-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,T,Aug17`13,36,Put, $0.82, $8, $35.58
16-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,T,Oct25`13,34,Call, $0.52, , $34.2
16-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,T,Oct25`13,34,Put, $0.36, , $34.2
21-Oct-13,Close 40%CloseAfterGains:Long Calls,-1,T,Oct25`13,34,Call, $1.19, $66, $35.22
21-Oct-13,Close 40%CloseAfterGains:Long Puts,-1,T,Oct25`13,34,Put, $0.06,-$30, $35.22
21-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,T,Jan31`14,33.5,Call, $0.4, , $33.57
21-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,T,Jan31`14,33.5,Put, $0.38, , $33.57
27-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jan31`14,33.5,Call, $0.4,-$1, $33.51
27-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jan31`14,33.5,Put, $0.34,-$4, $33.51
15-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,T,Apr25`14,35.5,Call, $0.54, , $35.68
15-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,T,Apr25`14,35.5,Put, $0.38, , $35.68
21-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,T,Apr25`14,35.5,Call, $0.72, $17, $36.06
21-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,T,Apr25`14,35.5,Put, $0.18,-$20, $36.06
16-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,T,Jul25`14,36.5,Call, $0.34, , $36.45
16-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,T,Jul25`14,36.5,Put, $0.42, , $36.45
22-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jul25`14,36.5,Call, $0.12,-$23, $35.94
22-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jul25`14,36.5,Put, $0.7, $28, $35.94
15-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,T,Oct24`14,34,Call, $0.48, , $33.87
15-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,T,Oct24`14,34,Put, $0.52, , $33.87
21-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,T,Oct24`14,34,Call, $0.71, $22, $34.62
21-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,T,Oct24`14,34,Put, $0.1,-$42, $34.62
20-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,T,Jan30`15,34,Call, $0.41, , $33.95
20-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,T,Jan30`15,34,Put, $0.48, , $33.95
26-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jan30`15,34,Call, $0.11,-$31, $33.18
26-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jan30`15,34,Put, $0.92, $44, $33.18
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,T,Apr24`15,33,Call, $0.35, , $32.89
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,T,Apr24`15,33,Put, $0.48, , $32.89
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,T,Apr24`15,33,Call, $0.24,-$12, $32.66
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,T,Apr24`15,33,Put, $0.55, $7, $32.66
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,T,Jul24`15,35,Call, $0.52, , $35.16
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,T,Jul24`15,35,Put, $0.35, , $35.16
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jul24`15,35,Call, $0.08,-$45, $34.27
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jul24`15,35,Put, $0.86, $51, $34.27
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,T,Oct23`15,33.5,Call, $0.4, , $33.49
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,T,Oct23`15,33.5,Put, $0.41, , $33.49
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,T,Oct23`15,33.5,Call, $0.52, $11, $33.6
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,T,Oct23`15,33.5,Put, $0.44, $3, $33.6
19-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,T,Jan29`16,34.5,Call, $0.54, , $34.51
19-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,T,Jan29`16,34.5,Put, $0.5, , $34.51
25-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jan29`16,34.5,Call, $0.75, $20, $35
25-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jan29`16,34.5,Put, $0.24,-$26, $35
19-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,T,Apr29`16,39,Call, $0.48, , $38.92
19-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,T,Apr29`16,39,Put, $0.56, , $38.92
25-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,T,Apr29`16,39,Call, $0.18,-$31, $38.21
25-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,T,Apr29`16,39,Put, $1.01, $45, $38.21
14-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,T,Jul22`16,43,Call, $0.38, , $42.77
14-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,T,Jul22`16,43,Put, $0.61, , $42.77
20-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jul22`16,43,Call, $0.24,-$15, $42.71
20-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jul22`16,43,Put, $0.55,-$6, $42.71
17-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,T,Oct28`16,39.5,Call, $0.43, , $39.27
17-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,T,Oct28`16,39.5,Put, $0.66, , $39.27
21-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,T,Oct28`16,39.5,Call, $0.06,-$38, $37.49
21-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,T,Oct28`16,39.5,Put, $2.07, $141, $37.49
18-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,T,Jan27`17,41,Call, $0.44, , $40.8
18-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,T,Jan27`17,41,Put, $0.6, , $40.8
24-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jan27`17,41,Call, $0.64, $19, $41.36
24-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jan27`17,41,Put, $0.26,-$34, $41.36
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,T,Apr28`17,40.5,Call, $0.4, , $40.25
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,T,Apr28`17,40.5,Put, $0.6, , $40.25
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,T,Apr28`17,40.5,Call, $0.18,-$23, $40.02
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,T,Apr28`17,40.5,Put, $0.69, $9, $40.02
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,T,Jul28`17,36,Call, $0.5, , $35.99
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,T,Jul28`17,36,Put, $0.48, , $35.99
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,T,Jul28`17,36,Call, $0.54, $3, $36.23
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,T,Jul28`17,36,Put, $0.33,-$15, $36.23
17-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,T,Oct27`17,36.5,Call, $0.6, , $36.23
17-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,T,Oct27`17,36.5,Put, $0.82, , $36.23
23-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,T,Oct27`17,36.5,Call, $0.12,-$49, $35.25
23-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,T,Oct27`17,36.5,Put, $1.34, $52, $35.25
