Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
06-Feb-13,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Feb16`13,12,Put, $0.22, , $12.34
12-Feb-13,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Feb16`13,12,Call, $0.62, $3, $12.43
12-Feb-13,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Feb16`13,12,Put, $0.18,-$4, $12.43
02-May-13,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,May10`13,14,Call, $0.3, , $13.81
02-May-13,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,May10`13,14,Put, $0.48, , $13.81
08-May-13,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,May10`13,14,Call, $0.28,-$3, $13.9
08-May-13,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,May10`13,14,Put, $0.38,-$10, $13.9
01-Aug-13,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Aug9`13,14.5,Call, $0.52, , $14.64
01-Aug-13,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Aug9`13,14.5,Put, $0.39, , $14.64
07-Aug-13,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Aug9`13,14.5,Call, $0.44,-$9, $14.6
07-Aug-13,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Aug9`13,14.5,Put, $0.33,-$6, $14.6
31-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Nov8`13,15,Call, $0.49, , $15.19
31-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Nov8`13,15,Put, $0.3, , $15.19
06-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Nov8`13,15,Call, $0.28,-$22, $14.9
06-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Nov8`13,15,Put, $0.4, $10, $14.9
05-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Feb14`14,15.5,Call, $0.4, , $15.44
05-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Feb14`14,15.5,Put, $0.45, , $15.44
11-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Feb14`14,15.5,Call, $0.94, $53, $16.25
11-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Feb14`14,15.5,Put, $0.18,-$27, $16.25
29-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,May9`14,18.5,Call, $0.66, , $18.69
29-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,May9`14,18.5,Put, $0.46, , $18.69
05-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,May9`14,18.5,Call, $0.61,-$6, $18.63
05-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,May9`14,18.5,Put, $0.48, $2, $18.63
31-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Aug8`14,17.5,Call, $0.57, , $17.5
31-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Aug8`14,17.5,Put, $0.56, , $17.5
06-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Aug8`14,17.5,Call, $0.72, $14, $17.64
06-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Aug8`14,17.5,Put, $0.56, , $17.64
30-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Nov7`14,19,Call, $0.52, , $18.69
30-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Nov7`14,19,Put, $0.83, , $18.69
05-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Nov7`14,19,Call, $1.46, $93, $20.13
05-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Nov7`14,19,Put, $0.3,-$53, $20.13
04-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Feb13`15,20,Call, $0.68, , $20.16
04-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Feb13`15,20,Put, $0.54, , $20.16
10-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Feb13`15,20,Call, $1.15, $46, $20.95
10-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Feb13`15,20,Put, $0.22,-$32, $20.95
30-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,May8`15,22.5,Call, $0.5, , $22.2
30-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,May8`15,22.5,Put, $0.87, , $22.2
06-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,May8`15,22.5,Call, $0.45,-$6, $22.1
06-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,May8`15,22.5,Put, $0.88, $1, $22.1
30-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Aug7`15,20,Call, $0.68, , $20.02
30-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Aug7`15,20,Put, $0.66, , $20.02
05-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Aug7`15,20,Call, $0.99, $30, $20.58
05-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Aug7`15,20,Put, $0.4,-$26, $20.58
29-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Nov6`15,28,Call, $0.95, , $27.68
29-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Nov6`15,28,Put, $1.27, , $27.68
04-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Nov6`15,28,Call, $1, $4, $28.03
04-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Nov6`15,28,Put, $1,-$27, $28.03
10-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Feb19`16,25.5,Call, $1.44, , $25.43
10-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Feb19`16,25.5,Put, $1.5, , $25.43
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Feb19`16,25.5,Call, $2.19, $74, $26.99
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Feb19`16,25.5,Put, $0.69,-$81, $26.99
05-May-16,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,May13`16,35,Call, $1.38, , $34.97
05-May-16,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,May13`16,35,Put, $1.44, , $34.97
11-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,May13`16,35,Call, $2.08, $69, $36.06
11-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,May13`16,35,Put, $1.05,-$39, $36.06
04-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Aug12`16,57.5,Call, $2.59, , $57.23
04-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Aug12`16,57.5,Put, $2.8, , $57.23
10-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Aug12`16,57.5,Call, $2.97, $37, $58.51
10-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Aug12`16,57.5,Put, $1.96,-$84, $58.51
03-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Nov11`16,68.5,Call, $3.2, , $67.96
03-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Nov11`16,68.5,Put, $3.75, , $67.96
09-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Nov11`16,68.5,Call, $3.62, $41, $69.96
09-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Nov11`16,68.5,Put, $2.16,-$159, $69.96
02-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Feb10`17,116,Call, $5.3, , $115.39
02-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Feb10`17,116,Put, $5.82, , $115.39
08-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Feb10`17,116,Call, $6.57, $126, $118.61
08-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Feb10`17,116,Put, $3.98,-$184, $118.61
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,May12`17,104,Call, $4.3, , $103.48
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,May12`17,104,Put, $4.93, , $103.48
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,May12`17,104,Call, $3.78,-$53, $102.77
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,May12`17,104,Put, $4.97, $4, $102.77
03-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Aug11`17,167.5,Call, $6.68, , $166.48
03-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Aug11`17,167.5,Put, $7.75, , $166.48
09-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Aug11`17,167.5,Call, $9.75, $306, $172.11
09-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Aug11`17,167.5,Put, $5.22,-$253, $172.11
02-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,NVDA,Nov10`17,207.5,Call, $8.1, , $205.94
02-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,NVDA,Nov10`17,207.5,Put, $9.62, , $205.94
08-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,NVDA,Nov10`17,207.5,Call, $8.75, $64, $209.16
08-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,NVDA,Nov10`17,207.5,Put, $7.1,-$252, $209.16
