Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Jul24`15,103,Put, $5.85, $140, $99.64
29-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Nov6`15,75,Call, $3.35, , $74.63
29-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Nov6`15,75,Put, $3.8, , $74.63
04-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Nov6`15,75,Call, $6.1, $274, $80.18
04-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Nov6`15,75,Put, $1,-$280, $80.18
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Jan29`16,64,Call, $2.72, , $63.29
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Jan29`16,64,Put, $3.3, , $63.29
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Jan29`16,64,Call, $1.48,-$125, $62.14
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Jan29`16,64,Put, $3.4, $10, $62.14
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Apr29`16,72,Call, $2.68, , $71.69
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Apr29`16,72,Put, $3.03, , $71.69
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Apr29`16,72,Call, $2.45,-$24, $72.32
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Apr29`16,72,Put, $2.15,-$88, $72.32
14-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Jul22`16,67.5,Call, $2.72, , $67.39
14-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Jul22`16,67.5,Put, $2.75, , $67.39
20-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Jul22`16,67.5,Call, $3.55, $82, $69.49
20-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Jul22`16,67.5,Put, $1.52,-$123, $69.49
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Nov4`16,77.5,Call, $2.8, , $77.26
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Nov4`16,77.5,Put, $3.2, , $77.26
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Nov4`16,77.5,Call, $1.08,-$173, $75.03
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Nov4`16,77.5,Put, $3.5, $30, $75.03
12-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Jan20`17,77,Call, $2.35, , $76.75
12-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Jan20`17,77,Put, $2.55, , $76.75
18-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Jan20`17,77,Call, $3.45, $109, $79.27
18-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Jan20`17,77,Put, $1.35,-$120, $79.27
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Apr28`17,102,Call, $3.03, , $101.63
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Apr28`17,102,Put, $3.4, , $101.63
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Apr28`17,102,Call, $3.5, $46, $102.97
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Apr28`17,102,Put, $2.55,-$85, $102.97
13-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Jul21`17,103,Call, $2.92, , $102.75
13-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Jul21`17,103,Put, $3.1, , $102.75
19-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Jul21`17,103,Call, $4.35, $142, $105.41
19-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Jul21`17,103,Put, $1.95,-$115, $105.41
30-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,SWKS,Nov10`17,112,Call, $3.65, , $112
30-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,SWKS,Nov10`17,112,Put, $3.65, , $112
03-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,SWKS,Nov10`17,112,Call, $4.15, $49, $113.19
03-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,SWKS,Nov10`17,112,Put, $3.15,-$50, $113.19
