Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
23-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,May18`13,50,Put, $1.6,-$82, $53.24
17-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Aug17`13,70,Call, $2.28, , $68.55
17-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Aug17`13,70,Put, $3.7, , $68.55
23-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Aug17`13,70,Call, $2.01,-$28, $67.83
23-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Aug17`13,70,Put, $4.25, $55, $67.83
17-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Nov16`13,70,Call, $3.3, , $70.46
17-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Nov16`13,70,Put, $2.83, , $70.46
23-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Nov16`13,70,Call, $3.3,-$1, $70.11
23-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Nov16`13,70,Put, $3.2, $37, $70.11
15-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Feb22`14,90,Call, $3.55, , $88.98
15-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Feb22`14,90,Put, $4.62, , $88.98
21-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Feb22`14,90,Call, $3.5,-$6, $88.86
21-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Feb22`14,90,Put, $4.7, $8, $88.86
23-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,WDC,May17`14,90,Call, $3.65, , $90.44
23-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,WDC,May17`14,90,Put, $3.18, , $90.44
29-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,May17`14,90,Call, $2.38,-$128, $87.45
29-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,May17`14,90,Put, $4.92, $174, $87.45
23-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Aug16`14,100,Call, $3.12, , $99.6
23-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Aug16`14,100,Put, $3.55, , $99.6
29-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Aug16`14,100,Call, $3.53, $40, $100.79
29-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Aug16`14,100,Put, $2.7,-$85, $100.79
21-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Oct31`14,91,Call, $2.38, , $90.68
21-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Oct31`14,91,Put, $2.87, , $90.68
27-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Oct31`14,91,Call, $3.5, $111, $92.95
27-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Oct31`14,91,Put, $1.46,-$141, $92.95
20-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Jan30`15,107,Call, $2.96, , $106.59
20-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Jan30`15,107,Put, $3.3, , $106.59
26-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Jan30`15,107,Call, $0.96,-$201, $100.98
26-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Jan30`15,107,Put, $6.78, $348, $100.98
21-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,WDC,May1`15,100,Call, $2.82, , $99.68
21-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,WDC,May1`15,100,Put, $3.15, , $99.68
27-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,May1`15,100,Call, $2.18,-$65, $98.9
27-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,May1`15,100,Put, $3.32, $17, $98.9
22-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Jul31`15,78.5,Call, $2.06, , $78.52
22-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Jul31`15,78.5,Put, $2.13, , $78.52
28-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Jul31`15,78.5,Call, $1.6,-$47, $77.74
28-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Jul31`15,78.5,Put, $2.4, $27, $77.74
21-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Oct30`15,71.5,Call, $2.6, , $71.44
21-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Oct30`15,71.5,Put, $2.61, , $71.44
27-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Oct30`15,71.5,Call, $0.48,-$213, $67.17
27-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Oct30`15,71.5,Put, $5.05, $244, $67.17
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Jan29`16,44,Call, $1.96, , $43.94
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Jan29`16,44,Put, $1.82, , $43.94
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Jan29`16,44,Call, $1.56,-$41, $43.67
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Jan29`16,44,Put, $1.91, $9, $43.67
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Apr29`16,43.5,Call, $1.8, , $43.35
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Apr29`16,43.5,Put, $1.93, , $43.35
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Apr29`16,43.5,Call, $3.25, $144, $46.08
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Apr29`16,43.5,Put, $0.62,-$131, $46.08
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Jul29`16,52,Call, $1.66, , $51.65
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Jul29`16,52,Put, $1.89, , $51.65
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Jul29`16,52,Call, $2.28, $61, $53.44
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Jul29`16,52,Put, $0.88,-$101, $53.44
19-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Oct28`16,54,Call, $1.96, , $53.6
19-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Oct28`16,54,Put, $2.36, , $53.6
25-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Oct28`16,54,Call, $1.38,-$59, $53.63
25-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Oct28`16,54,Put, $1.74,-$62, $53.63
18-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Jan27`17,73.5,Call, $2.22, , $73.24
18-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Jan27`17,73.5,Put, $2.45, , $73.24
24-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Jan27`17,73.5,Call, $3.78, $155, $76.01
24-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Jan27`17,73.5,Put, $1.16,-$129, $76.01
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Apr28`17,85,Call, $2.76, , $84.41
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Apr28`17,85,Put, $3.2, , $84.41
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Apr28`17,85,Call, $2.55,-$22, $84.61
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Apr28`17,85,Put, $2.88,-$32, $84.61
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Jul28`17,95.5,Call, $2.45, , $95.01
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Jul28`17,95.5,Put, $2.9, , $95.01
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Jul28`17,95.5,Call, $1.56,-$90, $92.96
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Jul28`17,95.5,Put, $4.18, $128, $92.96
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,WDC,Oct27`17,85.5,Call, $2.5, , $85.48
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,WDC,Oct27`17,85.5,Put, $2.58, , $85.48
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,WDC,Oct27`17,85.5,Call, $3.45, $94, $87.29
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,WDC,Oct27`17,85.5,Put, $1.52,-$106, $87.29
