Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
17-Jan-13,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jan25`13,55,Put, $1.63, , $54.5
23-Jan-13,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jan25`13,55,Call, $0.98,-$23, $54.46
23-Jan-13,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jan25`13,55,Put, $1.59,-$4, $54.46
18-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Apr26`13,57.5,Call, $1.62, , $57.72
18-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Apr26`13,57.5,Put, $1.39, , $57.72
24-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Apr26`13,57.5,Call, $2.98, $135, $59.83
24-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Apr26`13,57.5,Put, $0.57,-$82, $59.83
18-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jul26`13,67.5,Call, $2.05, , $68.48
18-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jul26`13,67.5,Put, $1.08, , $68.48
24-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jul26`13,67.5,Call, $0.84,-$122, $66.61
24-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jul26`13,67.5,Put, $1.75, $67, $66.61
23-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Nov16`13,80,Call, $2.28, , $80.05
23-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Nov16`13,80,Put, $2.46, , $80.05
29-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Nov16`13,80,Call, $1.84,-$45, $79.62
29-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Nov16`13,80,Put, $2.42,-$4, $79.62
16-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jan24`14,75,Call, $2.06, , $75.29
16-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jan24`14,75,Put, $1.7, , $75.29
22-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jan24`14,75,Call, $1,-$107, $73.6
22-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jan24`14,75,Put, $2.35, $65, $73.6
17-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Apr25`14,70.5,Call, $1.39, , $70.15
17-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Apr25`14,70.5,Put, $1.67, , $70.15
23-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Apr25`14,70.5,Call, $1.25,-$15, $70.39
23-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Apr25`14,70.5,Put, $1.36,-$31, $70.39
17-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jul25`14,77,Call, $1.6, , $77.24
17-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jul25`14,77,Put, $1.35, , $77.24
23-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jul25`14,77,Call, $2.64, $103, $79.14
23-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jul25`14,77,Put, $0.48,-$87, $79.14
23-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Oct31`14,75,Call, $1.34, , $74.84
23-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Oct31`14,75,Put, $1.53, , $74.84
29-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Oct31`14,75,Call, $2.22, $87, $76.54
29-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Oct31`14,75,Put, $0.66,-$87, $76.54
15-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jan23`15,80,Call, $1.57, , $79.58
15-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jan23`15,80,Put, $1.86, , $79.58
21-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jan23`15,80,Call, $2.11, $53, $81.29
21-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jan23`15,80,Put, $0.78,-$108, $81.29
16-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Apr24`15,48.25,Call, $0.94, , $48.25
16-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Apr24`15,48.25,Put, $0.97, , $48.25
22-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Apr24`15,48.25,Call, $0.92,-$3, $48.34
22-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Apr24`15,48.25,Put, $0.85,-$12, $48.34
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jul24`15,56,Call, $0.94, , $55.74
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jul24`15,56,Put, $1.21, , $55.74
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jul24`15,56,Call, $1.59, $64, $56.69
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jul24`15,56,Put, $0.92,-$29, $56.69
22-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Oct30`15,61.5,Call, $1.44, , $61.49
22-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Oct30`15,61.5,Put, $1.5, , $61.49
28-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Oct30`15,61.5,Call, $2.77, $132, $63.51
28-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Oct30`15,61.5,Put, $0.82,-$68, $63.51
14-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jan22`16,59,Call, $1.46, , $58.98
14-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jan22`16,59,Put, $1.48, , $58.98
20-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jan22`16,59,Call, $0.7,-$77, $56.92
20-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jan22`16,59,Put, $2.43, $95, $56.92
14-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Apr22`16,60,Call, $1.36, , $60.13
14-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Apr22`16,60,Put, $1.23, , $60.13
20-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Apr22`16,60,Call, $1.52, $15, $60.9
20-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Apr22`16,60,Put, $0.62,-$61, $60.9
14-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jul22`16,57.5,Call, $1.28, , $57.59
14-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jul22`16,57.5,Put, $1.17, , $57.59
20-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jul22`16,57.5,Call, $1.15,-$14, $57.54
20-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jul22`16,57.5,Put, $1.12,-$5, $57.54
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Nov4`16,53.5,Call, $1.06, , $53.59
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Nov4`16,53.5,Put, $0.96, , $53.59
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Nov4`16,53.5,Call, $0.88,-$19, $52.98
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Nov4`16,53.5,Put, $1.38, $42, $52.98
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jan27`17,58,Call, $0.9, , $57.89
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jan27`17,58,Put, $0.98, , $57.89
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jan27`17,58,Call, $1.58, $67, $58.7
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jan27`17,58,Put, $0.8,-$18, $58.7
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Apr28`17,60,Call, $1.17, , $60.08
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Apr28`17,60,Put, $1, , $60.08
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Apr28`17,60,Call, $2.17, $99, $61.56
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Apr28`17,60,Put, $0.5,-$50, $61.56
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Jul28`17,58,Call, $1.25, , $58.03
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Jul28`17,58,Put, $1.2, , $58.03
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Jul28`17,58,Call, $1.1,-$16, $57.94
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Jul28`17,58,Put, $1.21, $1, $57.94
26-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,SBUX,Nov3`17,55,Call, $1.02, , $54.91
26-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,SBUX,Nov3`17,55,Put, $1.08, , $54.91
01-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,SBUX,Nov3`17,55,Call, $1.15, $12, $55.13
01-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,SBUX,Nov3`17,55,Put, $1,-$8, $55.13
