Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
23-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Oct25`13,4,Put, $0.08,-$4, $4.06
28-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Feb7`14,3.5,Call, $0.16, , $3.63
28-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Feb7`14,3.5,Put, $0.02, , $3.63
03-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Feb7`14,3.5,Call, $0.12,-$5, $3.55
03-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Feb7`14,3.5,Put, $0.08, $6, $3.55
17-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Apr25`14,3,Call, $0.2, , $3.14
17-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Apr25`14,3,Put, $0.04, , $3.14
23-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Apr25`14,3,Call, $0.2,-$1, $3.17
23-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Apr25`14,3,Put, $0.03,-$1, $3.17
22-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Aug1`14,3.5,Call, $0.04, , $3.48
22-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Aug1`14,3.5,Put, $0.09, , $3.48
28-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Aug1`14,3.5,Call, $0.04,-$1, $3.38
28-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Aug1`14,3.5,Put, $0.16, $7, $3.38
21-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Oct31`14,3.5,Call, $0.02, , $3.38
21-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Oct31`14,3.5,Put, $0.17, , $3.38
27-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Oct31`14,3.5,Call, $0.03, , $3.35
27-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Oct31`14,3.5,Put, $0.22, $5, $3.35
29-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Feb6`15,3.5,Call, $0.11, , $3.59
29-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Feb6`15,3.5,Put, $0.04, , $3.59
04-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Feb6`15,3.5,Call, $0.12, , $3.61
04-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Feb6`15,3.5,Put, $0.02,-$2, $3.61
21-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,May1`15,4,Call, $0.04, , $3.94
21-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,May1`15,4,Put, $0.12, , $3.94
27-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,May1`15,4,Call, $0.04,-$1, $3.95
27-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,May1`15,4,Put, $0.1,-$2, $3.95
21-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Jul31`15,5,Call, $0.12, , $3.85
21-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Jul31`15,5,Put, $1.18, , $3.85
27-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Jul31`15,5,Call, $0.04,-$9, $3.84
27-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Jul31`15,5,Put, $1.15,-$3, $3.84
15-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Oct23`15,4,Call, $0.06, , $3.96
15-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Oct23`15,4,Put, $0.1, , $3.96
21-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Oct23`15,4,Call, $0.04,-$3, $3.91
21-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Oct23`15,4,Put, $0.12, $2, $3.91
27-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Mar18`16,3.5,Call, $0.26, , $3.63
27-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Mar18`16,3.5,Put, $0.1, , $3.63
01-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Mar18`16,3.5,Call, $0.3, $3, $3.72
01-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Mar18`16,3.5,Put, $0.07,-$3, $3.72
22-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Jun3`16,4,Call, $0.11, , $3.96
22-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Jun3`16,4,Put, $0.14, , $3.96
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Jun3`16,4,Call, $0.11,-$1, $3.98
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Jun3`16,4,Put, $0.13,-$1, $3.98
19-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Jul29`16,4,Call, $0.18, , $4.17
19-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Jul29`16,4,Put, $0.03, , $4.17
25-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Jul29`16,4,Call, $0.17,-$2, $4.15
25-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Jul29`16,4,Put, $0.02,-$1, $4.15
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Oct28`16,4,Call, $0.18, , $4.13
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Oct28`16,4,Put, $0.03, , $4.13
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Oct28`16,4,Call, $0.3, $11, $4.24
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Oct28`16,4,Put, $0.02,-$1, $4.24
26-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Feb3`17,5.5,Call, $0.11, , $4.75
26-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Feb3`17,5.5,Put, $1.23, , $4.75
27-Jan-17,Close -40%CloseAfterLosses:Long Calls,-1,SIRI,Feb3`17,5.5,Call, $0.05,-$7, $4.75
27-Jan-17,Close -40%CloseAfterLosses:Long Puts,-1,SIRI,Feb3`17,5.5,Put, $0.75,-$48, $4.75
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Apr28`17,5,Call, $0.16, , $5.07
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Apr28`17,5,Put, $0.08, , $5.07
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Apr28`17,5,Call, $0.24, $7, $5.11
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Apr28`17,5,Put, $0.12, $4, $5.11
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Jul28`17,5.5,Call, $0.1, , $5.47
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Jul28`17,5.5,Put, $0.13, , $5.47
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Jul28`17,5.5,Call, $0.1,-$1, $5.39
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Jul28`17,5.5,Put, $0.19, $6, $5.39
18-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,SIRI,Oct27`17,6,Call, $0.03, , $5.75
18-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,SIRI,Oct27`17,6,Put, $0.29, , $5.75
24-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,SIRI,Oct27`17,6,Call, $0.04, , $5.72
24-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,SIRI,Oct27`17,6,Put, $0.34, $5, $5.72
