Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
14-Feb-13,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Feb22`13,70,Put, $0.64, , $70.82
20-Feb-13,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Feb22`13,70,Call, $0.62,-$87, $69.21
20-Feb-13,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Feb22`13,70,Put, $1.34, $70, $69.21
09-May-13,Open 7DaysBeforeEarnings:Long Calls,1,WMT,May18`13,77.5,Call, $1.58, , $78.4
09-May-13,Open 7DaysBeforeEarnings:Long Puts,1,WMT,May18`13,77.5,Put, $0.7, , $78.4
15-May-13,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,May18`13,77.5,Call, $2.7, $111, $79.86
15-May-13,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,May18`13,77.5,Put, $0.38,-$32, $79.86
08-Aug-13,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Aug17`13,77.5,Call, $0.82, , $77.25
08-Aug-13,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Aug17`13,77.5,Put, $1.05, , $77.25
14-Aug-13,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Aug17`13,77.5,Call, $0.46,-$37, $76.4
14-Aug-13,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Aug17`13,77.5,Put, $1.56, $51, $76.4
07-Nov-13,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Nov16`13,77.5,Call, $1.02, , $77.51
07-Nov-13,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Nov16`13,77.5,Put, $1.08, , $77.51
13-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Nov16`13,77.5,Call, $1.85, $82, $78.9
13-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Nov16`13,77.5,Put, $0.44,-$64, $78.9
13-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Feb22`14,75,Call, $1.1, , $75.36
13-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Feb22`14,75,Put, $0.73, , $75.36
19-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Feb22`14,75,Call, $0.66,-$45, $74.85
19-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Feb22`14,75,Put, $0.76, $3, $74.85
08-May-14,Open 7DaysBeforeEarnings:Long Calls,1,WMT,May17`14,79,Call, $0.78, , $78.69
08-May-14,Open 7DaysBeforeEarnings:Long Puts,1,WMT,May17`14,79,Put, $1.13, , $78.69
14-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,May17`14,79,Call, $0.64,-$15, $78.74
14-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,May17`14,79,Put, $0.92,-$21, $78.74
07-Aug-14,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Aug16`14,74,Call, $0.87, , $73.95
07-Aug-14,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Aug16`14,74,Put, $0.92, , $73.95
13-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Aug16`14,74,Call, $0.7,-$18, $74.03
13-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Aug16`14,74,Put, $0.74,-$18, $74.03
06-Nov-14,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Nov14`14,78,Call, $0.75, , $77.81
06-Nov-14,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Nov14`14,78,Put, $0.96, , $77.81
12-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Nov14`14,78,Call, $1.64, $88, $79.2
12-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Nov14`14,78,Put, $0.34,-$62, $79.2
12-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Feb20`15,86,Call, $1.1, , $85.89
12-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Feb20`15,86,Put, $1.3, , $85.89
18-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Feb20`15,86,Call, $1.22, $11, $86.29
18-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Feb20`15,86,Put, $0.98,-$32, $86.29
12-May-15,Open 7DaysBeforeEarnings:Long Calls,1,WMT,May22`15,79,Call, $1.31, , $78.96
12-May-15,Open 7DaysBeforeEarnings:Long Puts,1,WMT,May22`15,79,Put, $1.33, , $78.96
18-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,May22`15,79,Call, $1.5, $18, $79.92
18-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,May22`15,79,Put, $0.61,-$72, $79.92
11-Aug-15,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Aug21`15,72,Call, $1.02, , $71.93
11-Aug-15,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Aug21`15,72,Put, $1.12, , $71.93
13-Aug-15,Close 40%CloseAfterGains:Long Calls,-1,WMT,Aug21`15,72,Call, $1.58, $55, $72.11
13-Aug-15,Close 40%CloseAfterGains:Long Puts,-1,WMT,Aug21`15,72,Put, $1.42, $30, $72.11
10-Nov-15,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Nov20`15,58.5,Call, $1.11, , $58.68
10-Nov-15,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Nov20`15,58.5,Put, $0.96, , $58.68
16-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Nov20`15,58.5,Call, $0.82,-$30, $57.87
16-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Nov20`15,58.5,Put, $1.41, $45, $57.87
11-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Feb19`16,65.5,Call, $1.42, , $65.32
11-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Feb19`16,65.5,Put, $1.63, , $65.32
17-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Feb19`16,65.5,Call, $1.62, $19, $66.11
17-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Feb19`16,65.5,Put, $0.91,-$72, $66.11
12-May-16,Open 7DaysBeforeEarnings:Long Calls,1,WMT,May20`16,67,Call, $1.22, , $66.85
12-May-16,Open 7DaysBeforeEarnings:Long Puts,1,WMT,May20`16,67,Put, $1.35, , $66.85
18-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,May20`16,67,Call, $0.16,-$107, $63.15
18-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,May20`16,67,Put, $4.22, $287, $63.15
11-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Aug19`16,74,Call, $1.16, , $73.8
11-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Aug19`16,74,Put, $1.33, , $73.8
17-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Aug19`16,74,Call, $0.84,-$33, $72.93
17-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Aug19`16,74,Put, $1.99, $66, $72.93
10-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Nov18`16,71.5,Call, $1.32, , $71.39
10-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Nov18`16,71.5,Put, $1.35, , $71.39
16-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Nov18`16,71.5,Call, $1.16,-$17, $71.39
16-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Nov18`16,71.5,Put, $1.26,-$9, $71.39
14-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Feb24`17,68.5,Call, $1.31, , $68.66
14-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Feb24`17,68.5,Put, $1.25, , $68.66
21-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Feb24`17,68.5,Call, $2.97, $165, $71.45
21-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Feb24`17,68.5,Put, $0.04,-$121, $71.45
11-May-17,Open 7DaysBeforeEarnings:Long Calls,1,WMT,May19`17,76,Call, $1.25, , $76.13
11-May-17,Open 7DaysBeforeEarnings:Long Puts,1,WMT,May19`17,76,Put, $1.17, , $76.13
17-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,May19`17,76,Call, $0.73,-$53, $75.12
17-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,May19`17,76,Put, $1.56, $39, $75.12
10-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Aug18`17,81,Call, $1.48, , $80.66
10-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Aug18`17,81,Put, $1.76, , $80.66
16-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Aug18`17,81,Call, $1.27,-$22, $80.98
16-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Aug18`17,81,Put, $1.43,-$33, $80.98
09-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,WMT,Nov17`17,90,Call, $1.85, , $90.3
09-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,WMT,Nov17`17,90,Put, $1.42, , $90.3
15-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,WMT,Nov17`17,90,Call, $1.43,-$43, $89.83
15-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,WMT,Nov17`17,90,Put, $1.48, $6, $89.83
