Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
06-May-13,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,May18`13,90,Put, $1.12,-$50, $91.13
30-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Aug17`13,105,Call, $2.48, , $102.57
30-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Aug17`13,105,Put, $3.15, , $102.57
05-Aug-13,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Aug17`13,105,Call, $1.75,-$74, $105.24
05-Aug-13,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Aug17`13,105,Put, $1.75,-$140, $105.24
29-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Nov16`13,115,Call, $1.15, , $112.98
29-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Nov16`13,115,Put, $3.5, , $112.98
04-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Nov16`13,115,Call, $1.2, $4, $113.09
04-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Nov16`13,115,Put, $3.12,-$38, $113.09
04-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Feb22`14,110,Call, $2.7, , $110.36
04-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Feb22`14,110,Put, $2.2, , $110.36
10-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Feb22`14,110,Call, $5.25, $254, $114.84
10-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Feb22`14,110,Put, $0.68,-$152, $114.84
29-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,May17`14,115,Call, $1.67, , $113.8
29-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,May17`14,115,Put, $2.9, , $113.8
05-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,May17`14,115,Call, $1.9, $22, $115.18
05-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,May17`14,115,Put, $1.9,-$100, $115.18
28-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Aug16`14,120,Call, $1.38, , $118.33
28-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Aug16`14,120,Put, $2.85, , $118.33
01-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Aug16`14,120,Call, $0.98,-$41, $117.39
01-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Aug16`14,120,Put, $4.15, $130, $117.39
30-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Nov22`14,120,Call, $2.12, , $120.21
30-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Nov22`14,120,Put, $2.33, , $120.21
05-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Nov22`14,120,Call, $3.4, $127, $122.21
05-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Nov22`14,120,Put, $1.08,-$125, $122.21
04-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Feb20`15,140,Call, $2.38, , $139.69
04-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Feb20`15,140,Put, $2.72, , $139.69
10-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Feb20`15,140,Call, $3.1, $71, $141.22
10-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Feb20`15,140,Put, $1.75,-$97, $141.22
27-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,May15`15,140,Call, $2.92, , $139.99
27-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,May15`15,140,Put, $2.65, , $139.99
01-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,May15`15,140,Call, $1.78,-$115, $138.84
01-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,May15`15,140,Put, $3.1, $45, $138.84
22-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Aug21`15,150,Call, $2.45, , $148.63
22-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Aug21`15,150,Put, $3.75, , $148.63
28-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Aug21`15,150,Call, $2.52, $6, $149.62
28-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Aug21`15,150,Put, $3.28,-$47, $149.62
28-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Nov20`15,150,Call, $3.9, , $150.96
28-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Nov20`15,150,Put, $2.85, , $150.96
03-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Nov20`15,150,Call, $4.6, $69, $152.49
03-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Nov20`15,150,Put, $2.3,-$55, $152.49
03-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Feb19`16,150,Call, $3.6, , $150.67
03-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Feb19`16,150,Put, $3, , $150.67
09-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Feb19`16,150,Call, $2.25,-$136, $147.62
09-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Feb19`16,150,Put, $4.65, $165, $147.62
26-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,May20`16,175,Call, $2.48, , $172.26
26-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,May20`16,175,Put, $4.9, , $172.26
02-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,May20`16,175,Call, $1.88,-$61, $171
02-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,May20`16,175,Put, $6.1, $120, $171
28-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Aug19`16,180,Call, $3.35, , $179.28
28-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Aug19`16,180,Put, $3.6, , $179.28
03-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Aug19`16,180,Call, $3.02,-$34, $179.68
03-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Aug19`16,180,Put, $3.38,-$22, $179.68
26-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Nov18`16,150,Call, $3.25, , $148.96
26-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Nov18`16,150,Put, $3.95, , $148.96
01-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Nov18`16,150,Call, $2.82,-$44, $147.04
01-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Nov18`16,150,Put, $5.55, $160, $147.04
14-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Mar17`17,165,Call, $5.3, , $166.65
14-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Mar17`17,165,Put, $3.7, , $166.65
21-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Mar17`17,165,Call, $9.5, $419, $173.01
21-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Mar17`17,165,Put, $0.62,-$308, $173.01
02-May-17,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,May19`17,175,Call, $3.75, , $175.42
02-May-17,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,May19`17,175,Put, $3.7, , $175.42
08-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,May19`17,175,Call, $3.4,-$36, $175.02
08-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,May19`17,175,Put, $3.65,-$5, $175.02
01-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Aug18`17,180,Call, $5.05, , $181.27
01-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Aug18`17,180,Put, $3.75, , $181.27
07-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Aug18`17,180,Call, $6.25, $119, $183.79
07-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Aug18`17,180,Put, $2.55,-$120, $183.79
30-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,HSIC,Nov17`17,80,Call, $1.72, , $77.7
30-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,HSIC,Nov17`17,80,Put, $3.65, , $77.7
03-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,HSIC,Nov17`17,80,Call, $1.25,-$48, $77.64
03-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,HSIC,Nov17`17,80,Put, $3.8, $15, $77.64
