Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
28-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Nov1`13,160,Put, $11.23, $203, $154.12
19-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Feb28`14,175,Call, $6.88, , $173.59
19-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Feb28`14,175,Put, $8.5, , $173.59
25-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Feb28`14,175,Call, $4.45,-$244, $170.15
25-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Feb28`14,175,Put, $9.38, $88, $170.15
17-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Apr25`14,157.5,Call, $4.9, , $155.8
17-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Apr25`14,157.5,Put, $6.52, , $155.8
23-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Apr25`14,157.5,Call, $5.68, $77, $159.34
23-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Apr25`14,157.5,Put, $3.92,-$260, $159.34
17-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Jul25`14,187.5,Call, $6.52, , $186.91
17-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Jul25`14,187.5,Put, $7.2, , $186.91
23-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Jul25`14,187.5,Call, $14.25, $772, $200.12
23-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Jul25`14,187.5,Put, $1.68,-$552, $200.12
22-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Oct31`14,220,Call, $7.48, , $219.26
22-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Oct31`14,220,Put, $8.05, , $219.26
28-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Oct31`14,220,Call, $12.35, $486, $228.96
28-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Oct31`14,220,Put, $3.4,-$465, $228.96
04-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Feb13`15,217.5,Call, $6.45, , $217.24
04-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Feb13`15,217.5,Put, $6.85, , $217.24
10-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Feb13`15,217.5,Call, $6.92, $46, $219.44
10-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Feb13`15,217.5,Put, $4.85,-$200, $219.44
22-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,May1`15,215,Call, $5.58, , $213.37
22-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,May1`15,215,Put, $7.05, , $213.37
28-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,May1`15,215,Call, $8.2, $261, $219.19
28-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,May1`15,215,Put, $4.12,-$293, $219.19
20-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Jul31`15,200,Call, $7.05, , $199.61
20-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Jul31`15,200,Put, $7.32, , $199.61
24-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Jul31`15,200,Call, $11.78, $472, $206.25
24-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Jul31`15,200,Put, $5.62,-$170, $206.25
22-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Oct30`15,155,Call, $5.48, , $153.5
22-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Oct30`15,155,Put, $7.12, , $153.5
27-Oct-15,Close 40%CloseAfterGains:Long Calls,-1,BIDU,Oct30`15,155,Call, $19.75, $1426, $173.86
27-Oct-15,Close 40%CloseAfterGains:Long Puts,-1,BIDU,Oct30`15,155,Put, $0.96,-$616, $173.86
18-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Feb26`16,162.5,Call, $6.98, , $160.7
18-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Feb26`16,162.5,Put, $8.95, , $160.7
24-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Feb26`16,162.5,Call, $7.78, $79, $162.75
24-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Feb26`16,162.5,Put, $7.3,-$165, $162.75
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Apr29`16,192.5,Call, $7.95, , $192.74
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Apr29`16,192.5,Put, $7.68, , $192.74
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Apr29`16,192.5,Call, $5.42,-$254, $187.95
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Apr29`16,192.5,Put, $9.88, $220, $187.95
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Jul29`16,162.5,Call, $5.85, , $161.4
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Jul29`16,162.5,Put, $6.92, , $161.4
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Jul29`16,162.5,Call, $6.78, $92, $165.5
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Jul29`16,162.5,Put, $3.78,-$314, $165.5
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Oct28`16,175,Call, $6.62, , $175.17
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Oct28`16,175,Put, $6.15, , $175.17
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Oct28`16,175,Call, $4.3,-$233, $172.82
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Oct28`16,175,Put, $6.38, $23, $172.82
16-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Feb24`17,185,Call, $4.88, , $184.94
16-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Feb24`17,185,Put, $4.88, , $184.94
22-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Feb24`17,185,Call, $5.08, $19, $186.01
22-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Feb24`17,185,Put, $3.97,-$91, $186.01
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Apr28`17,180,Call, $4.18, , $178.64
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Apr28`17,180,Put, $5.38, , $178.64
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Apr28`17,180,Call, $9, $481, $186.67
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Apr28`17,180,Put, $2.35,-$303, $186.67
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Jul28`17,192.5,Call, $4.43, , $191.32
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Jul28`17,192.5,Put, $5.5, , $191.32
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Jul28`17,192.5,Call, $10.15, $571, $201.17
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Jul28`17,192.5,Put, $1.5,-$400, $201.17
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,BIDU,Oct27`17,265,Call, $9.02, , $264.52
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,BIDU,Oct27`17,265,Put, $9.55, , $264.52
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,BIDU,Oct27`17,265,Call, $7.15,-$188, $263.04
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,BIDU,Oct27`17,265,Put, $9.18,-$37, $263.04
