Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
03-May-13,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,May18`13,100,Put, $3.2,-$180, $104.02
25-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Aug17`13,115,Call, $5.7, , $113
25-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Aug17`13,115,Put, $7.85, , $113
31-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Aug17`13,115,Call, $8.15, $244, $117.43
31-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Aug17`13,115,Put, $5.7,-$215, $117.43
29-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Nov16`13,140,Call, $5.65, , $136.88
29-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Nov16`13,140,Put, $9, , $136.88
04-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Nov16`13,140,Call, $4.9,-$76, $135.8
04-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Nov16`13,140,Put, $8.75,-$25, $135.8
20-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Mar22`14,95,Call, $5.35, , $92.95
20-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Mar22`14,95,Put, $7.35, , $92.95
26-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Mar22`14,95,Call, $5.95, $59, $93.98
26-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Mar22`14,95,Put, $7.15,-$20, $93.98
01-May-14,Open 7DaysBeforeEarnings:Long Calls,1,MELI,May17`14,90,Call, $4.35, , $89.42
01-May-14,Open 7DaysBeforeEarnings:Long Puts,1,MELI,May17`14,90,Put, $5.15, , $89.42
07-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,May17`14,90,Call, $2.15,-$221, $84.12
07-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,May17`14,90,Put, $8.25, $310, $84.12
31-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Aug16`14,95,Call, $3.25, , $92.5
31-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Aug16`14,95,Put, $5.65, , $92.5
06-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Aug16`14,95,Call, $2.95,-$31, $92.91
06-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Aug16`14,95,Put, $5.3,-$35, $92.91
23-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Nov22`14,110,Call, $5, , $107.4
23-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Nov22`14,110,Put, $7.3, , $107.4
29-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Nov22`14,110,Call, $8.1, $309, $113.76
29-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Nov22`14,110,Put, $4.6,-$270, $113.76
18-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Mar20`15,135,Call, $6.2, , $132.61
18-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Mar20`15,135,Put, $8.8, , $132.61
24-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Mar20`15,135,Call, $6.25, $4, $132.49
24-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Mar20`15,135,Put, $8.75,-$5, $132.49
29-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,MELI,May15`15,145,Call, $5.6, , $142.98
29-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,MELI,May15`15,145,Put, $7.85, , $142.98
05-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,May15`15,145,Call, $8.75, $314, $149.19
05-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,May15`15,145,Put, $4.6,-$325, $149.19
29-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Aug21`15,135,Call, $6, , $134
29-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Aug21`15,135,Put, $7.1, , $134
04-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Aug21`15,135,Call, $4.05,-$196, $129.17
04-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Aug21`15,135,Put, $9.75, $265, $129.17
28-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Nov20`15,100,Call, $3.9, , $97.15
28-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Nov20`15,100,Put, $7.05, , $97.15
03-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Nov20`15,100,Call, $7.65, $374, $104.23
03-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Nov20`15,100,Put, $3.45,-$360, $104.23
18-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Mar18`16,100,Call, $6.25, , $98.8
18-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Mar18`16,100,Put, $7.45, , $98.8
24-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Mar18`16,100,Call, $8.7, $244, $103.1
24-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Mar18`16,100,Put, $6,-$145, $103.1
28-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MELI,May20`16,125,Call, $5.7, , $123.86
28-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MELI,May20`16,125,Put, $6.95, , $123.86
04-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,May20`16,125,Call, $5.95, $24, $124.36
04-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,May20`16,125,Put, $6.75,-$20, $124.36
28-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Aug19`16,155,Call, $5.6, , $151.99
28-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Aug19`16,155,Put, $8.95, , $151.99
03-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Aug19`16,155,Call, $5.45,-$16, $151.28
03-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Aug19`16,155,Put, $9, $5, $151.28
27-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Nov18`16,170,Call, $7.4, , $169.44
27-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Nov18`16,170,Put, $8.25, , $169.44
02-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Nov18`16,170,Call, $5.7,-$171, $166.61
02-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Nov18`16,170,Put, $8.75, $50, $166.61
16-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Mar17`17,200,Call, $8, , $198.01
16-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Mar17`17,200,Put, $9.7, , $198.01
22-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Mar17`17,200,Call, $8.5, $49, $200.41
22-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Mar17`17,200,Put, $8.15,-$155, $200.41
27-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,MELI,May19`17,230,Call, $9.95, , $230.21
27-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,MELI,May19`17,230,Put, $9, , $230.21
03-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,May19`17,230,Call, $11.8, $184, $234.97
03-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,May19`17,230,Put, $6.75,-$225, $234.97
27-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Aug18`17,290,Call, $12.3, , $286.64
27-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Aug18`17,290,Put, $15.5, , $286.64
02-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Aug18`17,290,Call, $11.55,-$76, $286.6
02-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Aug18`17,290,Put, $14.9,-$60, $286.6
26-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MELI,Nov17`17,230,Call, $11.65, , $229
26-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MELI,Nov17`17,230,Put, $12.95, , $229
01-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,MELI,Nov17`17,230,Call, $19, $734, $239.02
01-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,MELI,Nov17`17,230,Put, $9.65,-$330, $239.02
