Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
15-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Aug17`13,47.5,Put, $1.55, , $47.45
19-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Aug17`13,47.5,Call, $0.48,-$68, $45.38
19-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Aug17`13,47.5,Put, $2.92, $137, $45.38
14-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Nov16`13,47.5,Call, $0.82, , $46.52
14-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Nov16`13,47.5,Put, $2.25, , $46.52
18-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Nov16`13,47.5,Call, $1.12, $29, $47.24
18-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Nov16`13,47.5,Put, $1.78,-$47, $47.24
03-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Feb22`14,47.5,Call, $1.82, , $48.08
03-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Feb22`14,47.5,Put, $1.32, , $48.08
07-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Feb22`14,47.5,Call, $3.4, $157, $50.09
07-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Feb22`14,47.5,Put, $0.8,-$52, $50.09
14-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,HAS,May17`14,52.5,Call, $2.2, , $53.65
14-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,HAS,May17`14,52.5,Put, $1.45, , $53.65
21-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,May17`14,52.5,Call, $2.7, $49, $55.66
21-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,May17`14,52.5,Put, $0.28,-$117, $55.66
14-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Aug16`14,55,Call, $0.92, , $54.16
14-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Aug16`14,55,Put, $2, , $54.16
18-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Aug16`14,55,Call, $0.72,-$21, $53.21
18-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Aug16`14,55,Put, $3, $100, $53.21
13-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Nov22`14,55,Call, $1.6, , $54.66
13-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Nov22`14,55,Put, $2.3, , $54.66
17-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Nov22`14,55,Call, $1.08,-$53, $53.85
17-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Nov22`14,55,Put, $2.58, $28, $53.85
02-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Feb20`15,55,Call, $1.25, , $54.7
02-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Feb20`15,55,Put, $1.6, , $54.7
06-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Feb20`15,55,Call, $1.8, $54, $55.74
06-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Feb20`15,55,Put, $1.12,-$48, $55.74
13-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,HAS,May15`15,65,Call, $1.17, , $63.88
13-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,HAS,May15`15,65,Put, $2.72, , $63.88
17-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,May15`15,65,Call, $2.3, $112, $65.89
17-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,May15`15,65,Put, $1.83,-$89, $65.89
13-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Aug21`15,77.5,Call, $2.72, , $78.22
13-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Aug21`15,77.5,Put, $2.48, , $78.22
17-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Aug21`15,77.5,Call, $2.65,-$8, $78.25
17-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Aug21`15,77.5,Put, $2.3,-$18, $78.25
12-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Nov20`15,75,Call, $2.72, , $74.44
12-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Nov20`15,75,Put, $3.75, , $74.44
16-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Nov20`15,75,Call, $4.6, $187, $77.78
16-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Nov20`15,75,Put, $2.22,-$153, $77.78
01-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Feb19`16,75,Call, $2.02, , $73.77
01-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Feb19`16,75,Put, $3.2, , $73.77
05-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Feb19`16,75,Call, $2.8, $77, $74.1
05-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Feb19`16,75,Put, $3.35, $15, $74.1
11-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Apr22`16,79.5,Call, $2.35, , $79.45
11-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Apr22`16,79.5,Put, $2.25, , $79.45
15-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Apr22`16,79.5,Call, $3.55, $119, $82.41
15-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Apr22`16,79.5,Put, $0.88,-$137, $82.41
11-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Jul22`16,85.5,Call, $2.3, , $85.5
11-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Jul22`16,85.5,Put, $2.25, , $85.5
15-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Jul22`16,85.5,Call, $2.17,-$14, $85.5
15-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Jul22`16,85.5,Put, $2.1,-$15, $85.5
10-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Oct21`16,80,Call, $2.22, , $79.78
10-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Oct21`16,80,Put, $2.5, , $79.78
14-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Oct21`16,80,Call, $0.88,-$135, $76.16
14-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Oct21`16,80,Put, $4.25, $175, $76.16
30-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Feb10`17,83.5,Call, $2.3, , $83.37
30-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Feb10`17,83.5,Put, $2.55, , $83.37
03-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Feb10`17,83.5,Call, $1.8,-$51, $82.63
03-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Feb10`17,83.5,Put, $2.65, $10, $82.63
17-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Apr28`17,96,Call, $2.8, , $95.83
17-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Apr28`17,96,Put, $3.22, , $95.83
21-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Apr28`17,96,Call, $2.72,-$9, $96.03
21-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Apr28`17,96,Put, $3.03,-$19, $96.03
17-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Jul28`17,113,Call, $3.25, , $112.84
17-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Jul28`17,113,Put, $3.7, , $112.84
21-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Jul28`17,113,Call, $5.1, $184, $115.95
21-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Jul28`17,113,Put, $2.2,-$150, $115.95
16-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,HAS,Oct27`17,97.5,Call, $3.15, , $97.13
16-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,HAS,Oct27`17,97.5,Put, $3.55, , $97.13
20-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,HAS,Oct27`17,97.5,Call, $3.5, $34, $98.19
20-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,HAS,Oct27`17,97.5,Put, $2.8,-$75, $98.19
