Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
08-May-14,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,May17`14,19,Put, $0.36, , $19.32
14-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,May17`14,19,Call, $0.42,-$27, $18.95
14-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,May17`14,19,Put, $0.45, $9, $18.95
07-Aug-14,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Aug16`14,21,Call, $0.5, , $20.69
07-Aug-14,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Aug16`14,21,Put, $0.8, , $20.69
13-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Aug16`14,21,Call, $0.53, $2, $20.97
13-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Aug16`14,21,Put, $0.55,-$25, $20.97
06-Nov-14,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Nov14`14,22.5,Call, $0.82, , $22.59
06-Nov-14,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Nov14`14,22.5,Put, $0.74, , $22.59
12-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Nov14`14,22.5,Call, $0.68,-$15, $22.49
12-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Nov14`14,22.5,Put, $0.7,-$4, $22.49
04-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Feb13`15,23.5,Call, $0.86, , $23.62
04-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Feb13`15,23.5,Put, $0.79, , $23.62
10-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Feb13`15,23.5,Call, $1.14, $27, $24.28
10-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Feb13`15,23.5,Put, $0.4,-$39, $24.28
07-May-15,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,May15`15,19.5,Call, $0.55, , $19.56
07-May-15,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,May15`15,19.5,Put, $0.46, , $19.56
13-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,May15`15,19.5,Call, $0.65, $9, $19.93
13-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,May15`15,19.5,Put, $0.2,-$26, $19.93
06-Aug-15,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Aug14`15,17,Call, $0.37, , $16.85
06-Aug-15,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Aug14`15,17,Put, $0.5, , $16.85
12-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Aug14`15,17,Call, $0.56, $18, $17.3
12-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Aug14`15,17,Put, $0.24,-$26, $17.3
05-Nov-15,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Nov13`15,17,Call, $0.31, , $16.81
05-Nov-15,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Nov13`15,17,Put, $0.5, , $16.81
11-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Nov13`15,17,Call, $0.23,-$9, $16.79
11-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Nov13`15,17,Put, $0.44,-$6, $16.79
11-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Feb19`16,15.5,Call, $0.66, , $15.64
11-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Feb19`16,15.5,Put, $0.5, , $15.64
17-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Feb19`16,15.5,Call, $1.64, $97, $17.14
17-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Feb19`16,15.5,Put, $0.04,-$46, $17.14
12-May-16,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,May20`16,19.5,Call, $0.59, , $19.63
12-May-16,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,May20`16,19.5,Put, $0.44, , $19.63
18-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,May20`16,19.5,Call, $0.68, $8, $19.92
18-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,May20`16,19.5,Put, $0.3,-$14, $19.92
11-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Aug19`16,27,Call, $0.6, , $26.82
11-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Aug19`16,27,Put, $0.76, , $26.82
17-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Aug19`16,27,Call, $0.78, $17, $27.29
17-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Aug19`16,27,Put, $0.5,-$26, $27.29
10-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Nov18`16,28.5,Call, $0.8, , $28.18
10-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Nov18`16,28.5,Put, $1.08, , $28.18
16-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Nov18`16,28.5,Call, $1.84, $103, $30.02
16-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Nov18`16,28.5,Put, $0.34,-$74, $30.02
08-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Feb17`17,35.5,Call, $0.9, , $35.6
08-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Feb17`17,35.5,Put, $0.84, , $35.6
14-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Feb17`17,35.5,Call, $0.67,-$24, $35.23
14-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Feb17`17,35.5,Put, $1, $16, $35.23
11-May-17,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,May19`17,43.5,Call, $0.91, , $43.48
11-May-17,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,May19`17,43.5,Put, $0.98, , $43.48
17-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,May19`17,43.5,Call, $0.9,-$2, $42.76
17-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,May19`17,43.5,Put, $1.56, $58, $42.76
10-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Aug18`17,42,Call, $1.32, , $42.03
10-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Aug18`17,42,Put, $1.25, , $42.03
16-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Aug18`17,42,Call, $2.75, $142, $44.46
16-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Aug18`17,42,Put, $0.32,-$93, $44.46
09-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,AMAT,Nov17`17,55.5,Call, $1.76, , $55.48
09-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,AMAT,Nov17`17,55.5,Put, $1.76, , $55.48
15-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,AMAT,Nov17`17,55.5,Call, $1.6,-$17, $55.77
15-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,AMAT,Nov17`17,55.5,Put, $1.35,-$41, $55.77
