Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
18-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,HD,Feb28`14,78,Put, $1.46, , $77.57
24-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Feb28`14,78,Call, $1.33, $28, $77.87
24-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Feb28`14,78,Put, $1.37,-$9, $77.87
13-May-14,Open 7DaysBeforeEarnings:Long Calls,1,HD,May23`14,77,Call, $1.49, , $77.27
13-May-14,Open 7DaysBeforeEarnings:Long Puts,1,HD,May23`14,77,Put, $1.2, , $77.27
19-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,HD,May23`14,77,Call, $0.92,-$58, $76.5
19-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,HD,May23`14,77,Put, $1.4, $20, $76.5
12-Aug-14,Open 7DaysBeforeEarnings:Long Calls,1,HD,Aug22`14,83,Call, $1.3, , $82.92
12-Aug-14,Open 7DaysBeforeEarnings:Long Puts,1,HD,Aug22`14,83,Put, $1.37, , $82.92
18-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Aug22`14,83,Call, $1.38, $7, $83.59
18-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Aug22`14,83,Put, $0.88,-$49, $83.59
11-Nov-14,Open 7DaysBeforeEarnings:Long Calls,1,HD,Nov22`14,97.5,Call, $2.01, , $98.14
11-Nov-14,Open 7DaysBeforeEarnings:Long Puts,1,HD,Nov22`14,97.5,Put, $1.4, , $98.14
17-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Nov22`14,97.5,Call, $1.94,-$8, $98.03
17-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Nov22`14,97.5,Put, $1.38,-$2, $98.03
17-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,HD,Feb27`15,112,Call, $1.97, , $112
17-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,HD,Feb27`15,112,Put, $2.12, , $112
23-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Feb27`15,112,Call, $1.95,-$3, $112.28
23-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Feb27`15,112,Put, $1.84,-$28, $112.28
12-May-15,Open 7DaysBeforeEarnings:Long Calls,1,HD,May22`15,113,Call, $1.84, , $112.52
12-May-15,Open 7DaysBeforeEarnings:Long Puts,1,HD,May22`15,113,Put, $2.19, , $112.52
18-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,HD,May22`15,113,Call, $2.52, $67, $114.33
18-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,HD,May22`15,113,Put, $1.2,-$99, $114.33
11-Aug-15,Open 7DaysBeforeEarnings:Long Calls,1,HD,Aug21`15,118,Call, $1.82, , $117.69
11-Aug-15,Open 7DaysBeforeEarnings:Long Puts,1,HD,Aug21`15,118,Put, $2.06, , $117.69
17-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Aug21`15,118,Call, $3.08, $125, $119.7
17-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Aug21`15,118,Put, $1.1,-$96, $119.7
10-Nov-15,Open 7DaysBeforeEarnings:Long Calls,1,HD,Nov20`15,125,Call, $2.28, , $125.26
10-Nov-15,Open 7DaysBeforeEarnings:Long Puts,1,HD,Nov20`15,125,Put, $2, , $125.26
13-Nov-15,Close 40%CloseAfterGains:Long Calls,-1,HD,Nov20`15,125,Call, $0.52,-$177, $120
13-Nov-15,Close 40%CloseAfterGains:Long Puts,-1,HD,Nov20`15,125,Put, $5.5, $350, $120
16-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,HD,Feb26`16,120,Call, $2.45, , $119.43
16-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,HD,Feb26`16,120,Put, $3.07, , $119.43
22-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Feb26`16,120,Call, $4.35, $189, $122.85
22-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Feb26`16,120,Put, $1.54,-$153, $122.85
10-May-16,Open 7DaysBeforeEarnings:Long Calls,1,HD,May20`16,138,Call, $2.15, , $137.51
10-May-16,Open 7DaysBeforeEarnings:Long Puts,1,HD,May20`16,138,Put, $2.6, , $137.51
16-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,HD,May20`16,138,Call, $1.38,-$78, $135.34
16-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,HD,May20`16,138,Put, $3.72, $112, $135.34
09-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,HD,Aug19`16,136,Call, $2.37, , $136.11
09-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,HD,Aug19`16,136,Put, $2.31, , $136.11
15-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Aug19`16,136,Call, $2.45, $7, $137.06
15-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Aug19`16,136,Put, $1.3,-$101, $137.06
08-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,HD,Nov18`16,124,Call, $2.55, , $124.25
08-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,HD,Nov18`16,124,Put, $2.17, , $124.25
11-Nov-16,Close 40%CloseAfterGains:Long Calls,-1,HD,Nov18`16,124,Call, $6.3, $374, $129.85
11-Nov-16,Close 40%CloseAfterGains:Long Puts,-1,HD,Nov18`16,124,Put, $0.48,-$169, $129.85
14-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,HD,Feb24`17,141,Call, $2.19, , $141.36
14-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,HD,Feb24`17,141,Put, $1.91, , $141.36
21-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Feb24`17,141,Call, $3.85, $165, $145.02
21-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Feb24`17,141,Put, $0.06,-$185, $145.02
09-May-17,Open 7DaysBeforeEarnings:Long Calls,1,HD,May19`17,157.5,Call, $2.88, , $157.68
09-May-17,Open 7DaysBeforeEarnings:Long Puts,1,HD,May19`17,157.5,Put, $2.67, , $157.68
15-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,HD,May19`17,157.5,Call, $2.26,-$63, $157.33
15-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,HD,May19`17,157.5,Put, $2.32,-$35, $157.33
08-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,HD,Aug18`17,152.5,Call, $2.88, , $153.35
08-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,HD,Aug18`17,152.5,Put, $2.02, , $153.35
14-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Aug18`17,152.5,Call, $3.25, $36, $154.26
14-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Aug18`17,152.5,Put, $1.83,-$19, $154.26
07-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,HD,Nov17`17,165,Call, $2.09, , $163.66
07-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,HD,Nov17`17,165,Put, $3.42, , $163.66
13-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,HD,Nov17`17,165,Call, $3.08, $98, $165.35
13-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,HD,Nov17`17,165,Put, $1.82,-$160, $165.35
